Sensor warming up, please wait...
...............
Writing to display
2022-12-29;14:32:31.686822;532;129;13311;18529
2022-12-29;14:32:32.929503;532;127;13315;18530
2022-12-29;14:32:34.168586;534;128;13312;18525
2022-12-29;14:32:35.407860;523;129;13320;18537
2022-12-29;14:32:36.647251;529;127;13311;18518
2022-12-29;14:32:37.886386;531;122;13317;18530
2022-12-29;14:32:39.125309;544;136;13308;18525
2022-12-29;14:32:40.367131;529;127;13312;18531
2022-12-29;14:32:41.606482;525;131;13303;18518
2022-12-29;14:32:42.845884;529;123;13314;18538
2022-12-29;14:32:44.084626;531;130;13314;18532
2022-12-29;14:32:45.324212;533;123;13308;18520
2022-12-29;14:32:46.564051;536;124;13313;18519
2022-12-29;14:32:47.787530;539;128;13313;18526
2022-12-29;14:32:49.030324;542;129;13312;18528
2022-12-29;14:32:50.269728;522;126;13316;18525
2022-12-29;14:32:51.509118;522;122;13313;18535
2022-12-29;14:32:52.748240;532;124;13318;18531
2022-12-29;14:32:53.987106;533;128;13311;18522
2022-12-29;14:32:55.226413;530;124;13312;18516
2022-12-29;14:32:56.465484;526;129;13310;18522
2022-12-29;14:32:57.704652;526;126;13319;18531
2022-12-29;14:32:58.944107;533;121;13314;18537
2022-12-29;14:33:00.180336;537;127;13311;18516
2022-12-29;14:33:01.416670;540;134;13307;18527
2022-12-29;14:33:02.656007;539;121;13311;18534
2022-12-29;14:33:03.895421;532;136;13310;18522
2022-12-29;14:33:05.134887;535;130;13308;18529
2022-12-29;14:33:06.374353;536;132;13310;18515
2022-12-29;14:33:07.613632;531;130;13314;18523
2022-12-29;14:33:08.852851;530;118;13313;18541
2022-12-29;14:33:10.092243;544;127;13315;18527
2022-12-29;14:33:11.332629;534;122;13309;18528
2022-12-29;14:33:12.560414;531;127;13308;18523
2022-12-29;14:33:13.792730;521;123;13320;18520
2022-12-29;14:33:15.031838;531;135;13317;18526
2022-12-29;14:33:16.270991;533;133;13309;18515
2022-12-29;14:33:17.509502;523;121;13319;18525
2022-12-29;14:33:18.749124;532;120;13320;18524
2022-12-29;14:33:19.988395;528;129;13310;18521
2022-12-29;14:33:21.227571;531;128;13314;18516
2022-12-29;14:33:22.466797;538;128;13317;18524
2022-12-29;14:33:23.706116;532;136;13317;18528
2022-12-29;14:33:24.950069;530;126;13310;18525
2022-12-29;14:33:26.189380;532;125;13311;18522
2022-12-29;14:33:27.428617;537;127;13311;18520
2022-12-29;14:33:28.667646;525;129;13317;18518
2022-12-29;14:33:29.906905;532;130;13314;18522
2022-12-29;14:33:31.146228;531;128;13312;18516
2022-12-29;14:33:32.385528;526;122;13311;18518
2022-12-29;14:33:33.624725;528;136;13309;18519
2022-12-29;14:33:34.864043;532;130;13311;18513
2022-12-29;14:33:36.103426;524;134;13321;18525
2022-12-29;14:33:37.342861;519;126;13320;18533
2022-12-29;14:33:38.581983;531;122;13313;18521
2022-12-29;14:33:39.821173;523;121;13319;18527
2022-12-29;14:33:41.060469;532;128;13310;18522
2022-12-29;14:33:42.299514;534;131;13312;18518
2022-12-29;14:33:43.538723;539;125;13308;18523
2022-12-29;14:33:44.777902;532;129;13309;18517
2022-12-29;14:33:46.017107;546;127;13306;18515
2022-12-29;14:33:47.256349;543;124;13299;18518
2022-12-29;14:33:48.495623;549;124;13297;18520
2022-12-29;14:33:49.734538;554;135;13291;18517
2022-12-29;14:33:50.973634;544;124;13301;18518
2022-12-29;14:33:52.212805;529;125;13308;18529
2022-12-29;14:33:53.452053;543;126;13307;18519
2022-12-29;14:33:54.691235;545;124;13302;18514
2022-12-29;14:33:55.930526;542;135;13307;18520
2022-12-29;14:33:57.169741;537;132;13308;18513
2022-12-29;14:33:58.409110;532;128;13297;18522
2022-12-29;14:33:59.648248;549;124;13302;18526
2022-12-29;14:34:00.887504;549;126;13298;18519
2022-12-29;14:34:02.127094;551;128;13299;18523
2022-12-29;14:34:03.366031;542;120;13306;18528
2022-12-29;14:34:04.574126;550;135;13298;18517
2022-12-29;14:34:05.813355;554;131;13296;18513
2022-12-29;14:34:07.052676;547;129;13301;18515
2022-12-29;14:34:08.291925;539;128;13307;18517
2022-12-29;14:34:09.531415;546;133;13302;18509
2022-12-29;14:34:10.770686;539;120;13305;18516
2022-12-29;14:34:12.011874;539;124;13302;18513
2022-12-29;14:34:13.251131;536;134;13302;18516
2022-12-29;14:34:14.496577;554;130;13300;18519
2022-12-29;14:34:15.735782;552;131;13301;18514
2022-12-29;14:34:16.975085;549;129;13301;18524
2022-12-29;14:34:18.214359;565;126;13286;18516
2022-12-29;14:34:19.457565;565;130;13284;18510
2022-12-29;14:34:20.697004;557;126;13294;18529
2022-12-29;14:34:21.936090;561;131;13286;18514
2022-12-29;14:34:23.175520;563;130;13285;18517
2022-12-29;14:34:24.418695;571;132;13280;18520
2022-12-29;14:34:25.657834;574;132;13278;18519
2022-12-29;14:34:26.897237;572;124;13272;18509
2022-12-29;14:34:28.136436;579;128;13277;18518
2022-12-29;14:34:29.375523;591;133;13270;18521
2022-12-29;14:34:30.615095;587;134;13268;18523
2022-12-29;14:34:31.854379;602;136;13265;18506
2022-12-29;14:34:33.093463;596;142;13264;18499
2022-12-29;14:34:34.333151;595;139;13262;18502
2022-12-29;14:34:35.572591;585;142;13272;18509
2022-12-29;14:34:36.812023;582;141;13267;18503
2022-12-29;14:34:38.051477;594;140;13262;18503
2022-12-29;14:34:39.291165;586;144;13263;18504
2022-12-29;14:34:40.532470;590;136;13257;18511
2022-12-29;14:34:41.771872;591;134;13268;18510
2022-12-29;14:34:43.011196;591;133;13258;18504
2022-12-29;14:34:44.250985;598;141;13265;18493
2022-12-29;14:34:45.490468;595;140;13257;18503
2022-12-29;14:34:46.729739;591;139;13258;18501
2022-12-29;14:34:47.971988;607;149;13261;18496
2022-12-29;14:34:49.211339;599;141;13255;18500
2022-12-29;14:34:50.450822;599;141;13258;18504
2022-12-29;14:34:51.690280;602;140;13257;18503
2022-12-29;14:34:52.929756;593;135;13260;18505
2022-12-29;14:34:54.169177;592;143;13260;18502
2022-12-29;14:34:55.408569;595;137;13261;18506
2022-12-29;14:34:56.648064;597;138;13264;18507
2022-12-29;14:34:57.887703;593;133;13269;18516
2022-12-29;14:34:59.127056;609;143;13254;18501
2022-12-29;14:35:00.366450;605;136;13255;18498
2022-12-29;14:35:01.605505;607;136;13250;18503
2022-12-29;14:35:02.845154;614;140;13247;18499
2022-12-29;14:35:04.084716;609;137;13243;18505
2022-12-29;14:35:05.324242;614;149;13247;18500
2022-12-29;14:35:06.563654;614;143;13249;18507
2022-12-29;14:35:07.801830;610;146;13243;18493
2022-12-29;14:35:09.044372;620;151;13246;18494
2022-12-29;14:35:10.283812;612;148;13250;18497
2022-12-29;14:35:11.523455;610;141;13247;18495
2022-12-29;14:35:12.762827;609;144;13249;18504
2022-12-29;14:35:14.002163;617;143;13239;18487
2022-12-29;14:35:15.241427;610;143;13247;18505
2022-12-29;14:35:16.484302;618;140;13248;18516
2022-12-29;14:35:17.723715;623;151;13248;18489
2022-12-29;14:35:18.963344;620;149;13244;18497
2022-12-29;14:35:20.203130;614;143;13247;18494
2022-12-29;14:35:21.446325;613;143;13255;18506
2022-12-29;14:35:22.685526;613;140;13246;18498
2022-12-29;14:35:23.924969;611;144;13247;18500
2022-12-29;14:35:25.164463;613;142;13253;18498
2022-12-29;14:35:26.404051;613;152;13245;18494
2022-12-29;14:35:27.643278;602;142;13250;18500
2022-12-29;14:35:28.882519;605;138;13252;18500
2022-12-29;14:35:30.121261;604;139;13254;18500
2022-12-29;14:35:31.360352;606;137;13241;18506
2022-12-29;14:35:32.599661;616;147;13239;18496
2022-12-29;14:35:33.838944;616;153;13244;18495
2022-12-29;14:35:35.078082;610;146;13245;18506
2022-12-29;14:35:36.317071;617;147;13241;18489
2022-12-29;14:35:37.558973;618;150;13239;18481
2022-12-29;14:35:38.798771;620;156;13244;18484
2022-12-29;14:35:40.037731;604;148;13251;18483
2022-12-29;14:35:41.285648;609;147;13251;18490
2022-12-29;14:35:42.524190;615;159;13248;18480
2022-12-29;14:35:43.763420;608;140;13247;18498
2022-12-29;14:35:45.006451;611;143;13251;18502
2022-12-29;14:35:46.237117;619;149;13237;18498
2022-12-29;14:35:47.479988;622;145;13254;18505
2022-12-29;14:35:48.719278;617;142;13251;18498
2022-12-29;14:35:49.962185;621;149;13238;18492
2022-12-29;14:35:51.201499;621;150;13247;18496
2022-12-29;14:35:52.440595;612;142;13241;18485
2022-12-29;14:35:53.679901;621;145;13239;18496
2022-12-29;14:35:54.919271;610;138;13250;18504
2022-12-29;14:35:56.158591;625;146;13244;18486
2022-12-29;14:35:57.397988;628;144;13245;18505
2022-12-29;14:35:58.637060;626;144;13237;18494
2022-12-29;14:35:59.876157;624;150;13237;18494
2022-12-29;14:36:01.115464;625;145;13238;18490
2022-12-29;14:36:02.354670;614;146;13245;18493
2022-12-29;14:36:03.594164;618;144;13244;18501
2022-12-29;14:36:04.833288;624;150;13245;18488
2022-12-29;14:36:06.075731;621;147;13240;18496
2022-12-29;14:36:07.315200;625;150;13237;18486
2022-12-29;14:36:08.554429;619;144;13241;18491
2022-12-29;14:36:09.793814;623;150;13240;18483
2022-12-29;14:36:11.033021;621;150;13243;18485
2022-12-29;14:36:12.272253;625;150;13240;18498
2022-12-29;14:36:13.514802;625;149;13240;18489
2022-12-29;14:36:14.753827;626;149;13239;18489
2022-12-29;14:36:15.993260;620;151;13240;18496
2022-12-29;14:36:17.232365;640;149;13231;18494
2022-12-29;14:36:18.480400;634;155;13223;18482
2022-12-29;14:36:19.719539;635;150;13232;18478
2022-12-29;14:36:20.958401;634;153;13226;18481
2022-12-29;14:36:22.197648;640;148;13230;18487
2022-12-29;14:36:23.437117;632;152;13229;18495
2022-12-29;14:36:24.676576;640;156;13222;18476
2022-12-29;14:36:25.916004;640;152;13233;18481
2022-12-29;14:36:27.154942;642;143;13228;18490
2022-12-29;14:36:28.394295;644;156;13225;18487
2022-12-29;14:36:29.633486;640;152;13224;18482
2022-12-29;14:36:30.872921;649;157;13213;18482
2022-12-29;14:36:32.112351;641;149;13221;18488
2022-12-29;14:36:33.351538;653;157;13221;18477
2022-12-29;14:36:34.594291;645;155;13217;18471
2022-12-29;14:36:35.834257;628;146;13227;18498
2022-12-29;14:36:37.091179;636;150;13230;18491
2022-12-29;14:36:38.334913;651;159;13217;18480
2022-12-29;14:36:39.577166;633;155;13230;18481
2022-12-29;14:36:40.816971;636;152;13230;18485
2022-12-29;14:36:42.056236;631;150;13232;18494
2022-12-29;14:36:43.295710;639;155;13231;18483
2022-12-29;14:36:44.540736;633;151;13226;18487
2022-12-29;14:36:45.780467;677;152;13195;18483
2022-12-29;14:36:47.020202;712;157;13174;18481
2022-12-29;14:36:48.259908;702;168;13172;18465
2022-12-29;14:36:49.500003;678;158;13196;18470
2022-12-29;14:36:50.727613;671;156;13204;18468
2022-12-29;14:36:51.967394;669;158;13211;18467
2022-12-29;14:36:53.207102;660;153;13208;18474
2022-12-29;14:36:54.447356;659;165;13206;18470
2022-12-29;14:36:55.687220;656;160;13210;18481
2022-12-29;14:36:56.926822;658;164;13207;18472
2022-12-29;14:36:58.166530;656;162;13216;18473
2022-12-29;14:36:59.406413;653;160;13219;18473
2022-12-29;14:37:00.646273;641;155;13215;18469
2022-12-29;14:37:01.886150;644;157;13223;18481
2022-12-29;14:37:03.126005;655;156;13216;18475
2022-12-29;14:37:04.365723;663;162;13209;18476
2022-12-29;14:37:05.605445;661;165;13205;18476
2022-12-29;14:37:06.845270;667;163;13203;18460
2022-12-29;14:37:08.085365;660;154;13199;18468
2022-12-29;14:37:09.325331;669;157;13208;18472
2022-12-29;14:37:10.565438;655;152;13218;18479
2022-12-29;14:37:11.805014;657;156;13214;18471
2022-12-29;14:37:13.044838;644;154;13223;18482
2022-12-29;14:37:14.284764;647;160;13215;18468
2022-12-29;14:37:15.524525;642;156;13222;18469
2022-12-29;14:37:16.764130;640;164;13231;18473
2022-12-29;14:37:18.004190;634;155;13230;18483
2022-12-29;14:37:19.244185;638;157;13224;18474
2022-12-29;14:37:20.484336;630;150;13235;18491
2022-12-29;14:37:21.724355;640;153;13229;18474
2022-12-29;14:37:22.964035;637;159;13229;18480
2022-12-29;14:37:24.204053;632;157;13226;18478
2022-12-29;14:37:25.444031;642;155;13229;18481
2022-12-29;14:37:26.683669;630;153;13232;18484
2022-12-29;14:37:27.923586;638;153;13225;18485
2022-12-29;14:37:29.163521;637;147;13232;18481
2022-12-29;14:37:30.403273;642;158;13225;18489
2022-12-29;14:37:31.643372;634;156;13231;18488
2022-12-29;14:37:32.883104;642;155;13222;18486
2022-12-29;14:37:34.123244;645;156;13224;18484
2022-12-29;14:37:35.363394;642;157;13226;18491
2022-12-29;14:37:36.603390;640;155;13226;18479
2022-12-29;14:37:37.843192;635;153;13225;18478
2022-12-29;14:37:39.083249;642;152;13215;18466
2022-12-29;14:37:40.323268;631;150;13226;18480
2022-12-29;14:37:41.562880;641;158;13229;18486
2022-12-29;14:37:42.802772;634;150;13234;18492
2022-12-29;14:37:44.042640;640;159;13222;18480
2022-12-29;14:37:45.282456;629;159;13224;18475
2022-12-29;14:37:46.522509;631;155;13237;18479
2022-12-29;14:37:47.762532;630;156;13232;18485
2022-12-29;14:37:49.002518;639;158;13228;18470
2022-12-29;14:37:50.242611;631;159;13227;18470
2022-12-29;14:37:51.482869;634;157;13234;18484
2022-12-29;14:37:52.722719;639;154;13230;18481
2022-12-29;14:37:53.962498;624;148;13229;18492
2022-12-29;14:37:55.202487;622;144;13228;18494
2022-12-29;14:37:56.442624;640;156;13224;18476
2022-12-29;14:37:57.682622;620;155;13241;18476
2022-12-29;14:37:58.922466;555;149;13298;18496
2022-12-29;14:38:00.162622;504;134;13329;18502
2022-12-29;14:38:01.402671;455;122;13363;18536
2022-12-29;14:38:02.642769;447;123;13376;18537
2022-12-29;14:38:03.882590;439;109;13382;18547
2022-12-29;14:38:05.122635;444;108;13374;18552
2022-12-29;14:38:06.362547;445;110;13369;18552
2022-12-29;14:38:07.602748;481;106;13343;18549
2022-12-29;14:38:08.842748;517;113;13305;18536
2022-12-29;14:38:10.082753;606;134;13243;18518
2022-12-29;14:38:11.322941;670;145;13207;18498
2022-12-29;14:38:12.568086;667;152;13194;18478
2022-12-29;14:38:13.807085;670;163;13200;18468
2022-12-29;14:38:15.047201;674;173;13190;18462
2022-12-29;14:38:16.287163;688;178;13176;18446
2022-12-29;14:38:17.526935;695;188;13183;18432
2022-12-29;14:38:18.767766;665;187;13205;18436
2022-12-29;14:38:19.983295;642;176;13223;18446
2022-12-29;14:38:21.226858;625;183;13238;18441
2022-12-29;14:38:22.466203;601;176;13248;18451
2022-12-29;14:38:23.705369;594;175;13254;18461
2022-12-29;14:38:24.944852;540;166;13306;18473
2022-12-29;14:38:26.184352;498;157;13336;18480
2022-12-29;14:38:27.423437;480;151;13350;18495
2022-12-29;14:38:28.662528;414;127;13395;18534
2022-12-29;14:38:29.902085;400;114;13412;18547
2022-12-29;14:38:31.155632;463;121;13365;18529
2022-12-29;14:38:32.389569;467;117;13360;18540
2022-12-29;14:38:33.625489;451;121;13367;18533
2022-12-29;14:38:34.865567;405;108;13404;18556
2022-12-29;14:38:36.105015;414;98;13407;18562
2022-12-29;14:38:37.344403;413;101;13403;18568
2022-12-29;14:38:38.583624;400;88;13419;18583
2022-12-29;14:38:39.823144;400;86;13421;18599
2022-12-29;14:38:41.062545;400;77;13425;18597
2022-12-29;14:38:42.301800;400;74;13423;18592
2022-12-29;14:38:43.541046;400;74;13423;18604
2022-12-29;14:38:44.780906;400;74;13422;18601
2022-12-29;14:38:46.016330;400;76;13415;18605
2022-12-29;14:38:47.260233;402;74;13407;18599
2022-12-29;14:38:48.499807;410;80;13402;18606
2022-12-29;14:38:49.739223;410;75;13398;18604
2022-12-29;14:38:50.978848;416;79;13393;18598
2022-12-29;14:38:52.218133;428;77;13383;18603
2022-12-29;14:38:53.457492;467;77;13357;18593
2022-12-29;14:38:54.697131;510;99;13332;18586
2022-12-29;14:38:55.936794;525;89;13312;18585
2022-12-29;14:38:57.177240;543;94;13297;18558
2022-12-29;14:38:58.404965;562;106;13292;18553
2022-12-29;14:38:59.620691;546;108;13296;18550
2022-12-29;14:39:00.860032;509;106;13334;18556
2022-12-29;14:39:02.099591;464;103;13364;18566
2022-12-29;14:39:03.339181;402;86;13400;18584
2022-12-29;14:39:04.578687;400;80;13425;18599
2022-12-29;14:39:05.818207;400;74;13433;18601
2022-12-29;14:39:07.057617;400;70;13426;18610
2022-12-29;14:39:08.297161;409;74;13399;18602
2022-12-29;14:39:09.537128;440;79;13375;18589
2022-12-29;14:39:10.773418;468;77;13358;18604
2022-12-29;14:39:12.009492;486;89;13351;18577
2022-12-29;14:39:13.249810;489;92;13337;18572
2022-12-29;14:39:14.489018;475;93;13352;18570
2022-12-29;14:39:15.728936;471;96;13353;18568
2022-12-29;14:39:16.968313;468;98;13350;18569
2022-12-29;14:39:18.207883;478;99;13342;18570
2022-12-29;14:39:19.447384;495;101;13338;18564
2022-12-29;14:39:20.687186;501;104;13330;18561
2022-12-29;14:39:21.927050;512;111;13322;18557
2022-12-29;14:39:23.167445;515;112;13326;18551
2022-12-29;14:39:24.390512;526;123;13313;18539
2022-12-29;14:39:25.624557;511;121;13323;18538
2022-12-29;14:39:26.864249;521;117;13326;18540
2022-12-29;14:39:28.103833;516;118;13316;18530
2022-12-29;14:39:29.343004;491;117;13333;18536
2022-12-29;14:39:30.582678;454;114;13368;18541
2022-12-29;14:39:31.822206;412;95;13399;18578
2022-12-29;14:39:33.061835;400;94;13419;18578
2022-12-29;14:39:34.301118;400;83;13449;18596
2022-12-29;14:39:35.541648;400;72;13465;18607
2022-12-29;14:39:36.784915;400;54;13480;18616
2022-12-29;14:39:38.027757;400;61;13489;18624
2022-12-29;14:39:39.267045;400;53;13488;18632
2022-12-29;14:39:40.506683;400;49;13492;18634
2022-12-29;14:39:41.746097;400;48;13487;18640
2022-12-29;14:39:42.985603;400;47;13491;18648
2022-12-29;14:39:44.224830;400;37;13505;18661
2022-12-29;14:39:45.464499;400;35;13499;18660
2022-12-29;14:39:46.704424;400;37;13502;18668
2022-12-29;14:39:47.955631;400;32;13476;18660
2022-12-29;14:39:49.189277;400;37;13451;18662
2022-12-29;14:39:50.423888;400;39;13442;18666
2022-12-29;14:39:51.664323;400;43;13424;18656
2022-12-29;14:39:52.903877;400;36;13420;18654
2022-12-29;14:39:54.143221;401;53;13410;18637
2022-12-29;14:39:55.382790;416;56;13402;18641
2022-12-29;14:39:56.622443;411;59;13395;18623
2022-12-29;14:39:57.861810;412;57;13397;18623
2022-12-29;14:39:59.101296;429;59;13393;18619
2022-12-29;14:40:00.341163;433;66;13379;18612
2022-12-29;14:40:01.581679;453;72;13370;18604
2022-12-29;14:40:02.809379;438;69;13382;18616
2022-12-29;14:40:04.052629;439;72;13380;18607
2022-12-29;14:40:05.292435;430;66;13376;18610
2022-12-29;14:40:06.531977;429;73;13389;18608
2022-12-29;14:40:07.771510;429;74;13389;18599
2022-12-29;14:40:09.010893;402;69;13406;18607
2022-12-29;14:40:10.250501;400;70;13417;18615
2022-12-29;14:40:11.491304;400;63;13426;18619
2022-12-29;14:40:12.729927;400;61;13433;18628
2022-12-29;14:40:13.970498;400;65;13427;18621
2022-12-29;14:40:15.214859;400;62;13443;18624
2022-12-29;14:40:16.442659;400;56;13449;18633
2022-12-29;14:40:17.682226;400;55;13469;18630
2022-12-29;14:40:18.922202;400;46;13481;18646
2022-12-29;14:40:20.162086;400;48;13498;18649
2022-12-29;14:40:21.401384;400;27;13515;18668
2022-12-29;14:40:22.641076;400;27;13504;18678
2022-12-29;14:40:23.880667;400;29;13491;18675
2022-12-29;14:40:25.120318;400;35;13476;18670
2022-12-29;14:40:26.359883;400;29;13471;18680
2022-12-29;14:40:27.604932;400;38;13452;18659
2022-12-29;14:40:28.822839;400;35;13442;18660
2022-12-29;14:40:30.063103;400;37;13431;18655
2022-12-29;14:40:31.302641;400;45;13426;18650
2022-12-29;14:40:32.542065;400;40;13423;18650
2022-12-29;14:40:33.781501;400;34;13445;18658
2022-12-29;14:40:35.021040;400;38;13445;18649
2022-12-29;14:40:36.260500;400;41;13447;18649
2022-12-29;14:40:37.499887;400;42;13464;18656
2022-12-29;14:40:38.739043;400;38;13459;18659
2022-12-29;14:40:39.979333;400;32;13467;18662
2022-12-29;14:40:41.223295;400;32;13458;18663
2022-12-29;14:40:42.467532;400;28;13459;18665
2022-12-29;14:40:43.706805;400;38;13451;18658
2022-12-29;14:40:44.946519;400;39;13445;18655
2022-12-29;14:40:46.185985;400;34;13460;18657
2022-12-29;14:40:47.425620;400;32;13485;18669
2022-12-29;14:40:48.664986;400;31;13489;18667
2022-12-29;14:40:49.904689;400;25;13486;18671
2022-12-29;14:40:51.144282;400;24;13471;18670
2022-12-29;14:40:52.384129;400;31;13472;18669
2022-12-29;14:40:53.618411;400;33;13460;18667
2022-12-29;14:40:54.855539;400;26;13459;18685
2022-12-29;14:40:56.095495;400;29;13440;18668
2022-12-29;14:40:57.334846;400;31;13443;18671
2022-12-29;14:40:58.574457;400;36;13447;18663
2022-12-29;14:40:59.814140;400;40;13457;18660
2022-12-29;14:41:01.054049;400;40;13450;18655
2022-12-29;14:41:02.293680;400;34;13438;18666
2022-12-29;14:41:03.533067;400;45;13427;18652
2022-12-29;14:41:04.782855;400;42;13419;18646
2022-12-29;14:41:06.017089;400;42;13426;18649
2022-12-29;14:41:07.253676;400;40;13426;18652
2022-12-29;14:41:08.493169;400;43;13435;18658
2022-12-29;14:41:09.732846;400;45;13443;18649
2022-12-29;14:41:10.972240;400;51;13443;18646
2022-12-29;14:41:12.211994;400;36;13472;18667
2022-12-29;14:41:13.451749;400;32;13479;18657
2022-12-29;14:41:14.691495;400;37;13483;18662
2022-12-29;14:41:15.931144;400;26;13505;18673
