2022-12-30;01:49:47.696013;400;10;12967;18217;1426.0
2022-12-30;01:49:48.999706;400;7;12967;18223;1426.0
2022-12-30;01:49:50.304346;400;5;12963;18223;1430.0
2022-12-30;01:49:51.609035;400;2;12970;18234;1424.0
2022-12-30;01:49:52.913833;400;10;12968;18224;1426.0
2022-12-30;01:49:54.218753;400;9;12969;18226;1425.0
2022-12-30;01:49:55.523505;400;11;12970;18229;1424.0
2022-12-30;01:49:56.828181;400;7;12973;18231;1421.0
2022-12-30;01:49:58.132852;400;7;12974;18230;1420.0
2022-12-30;01:49:59.438022;400;10;12972;18243;1422.0
2022-12-30;01:50:00.743273;400;10;12965;18226;1428.0
2022-12-30;01:50:02.048289;400;4;12968;18236;1426.0
2022-12-30;01:50:03.353330;400;10;12964;18219;1429.0
2022-12-30;01:50:04.658023;400;9;12964;18226;1429.0
2022-12-30;01:50:05.963194;400;8;12961;18225;1432.0
2022-12-30;01:50:07.268575;400;3;12974;18225;1420.0
2022-12-30;01:50:08.573330;400;7;12973;18235;1421.0
2022-12-30;01:50:09.878370;400;13;12958;18210;1435.0
2022-12-30;01:50:11.183597;400;9;12967;18231;1426.0
2022-12-30;01:50:12.488785;400;5;12970;18231;1424.0
2022-12-30;01:50:13.793904;400;9;12970;18229;1424.0
2022-12-30;01:50:15.098910;400;1;12972;18240;1422.0
2022-12-30;01:50:16.404143;400;4;12962;18237;1431.0
2022-12-30;01:50:17.709113;400;7;12963;18221;1430.0
2022-12-30;01:50:19.014114;400;9;12965;18232;1428.0
2022-12-30;01:50:20.319229;400;5;12962;18228;1431.0
2022-12-30;01:50:21.624241;400;7;12965;18229;1428.0
2022-12-30;01:50:22.929281;401;13;12966;18216;1427.0
2022-12-30;01:50:24.234543;400;1;12970;18232;1424.0
2022-12-30;01:50:25.538530;400;9;12970;18228;1424.0
2022-12-30;01:50:26.843250;400;7;12966;18233;1427.0
2022-12-30;01:50:28.148220;400;7;12968;18224;1426.0
2022-12-30;01:50:29.453351;400;5;12964;18228;1429.0
2022-12-30;01:50:30.758965;400;10;12961;18228;1432.0
2022-12-30;01:50:32.064348;400;4;12966;18232;1427.0
2022-12-30;01:50:33.369514;400;4;12970;18221;1424.0
2022-12-30;01:50:34.674969;400;4;12966;18227;1427.0
2022-12-30;01:50:35.980052;400;6;12965;18226;1428.0
2022-12-30;01:50:37.284810;403;11;12962;18224;1431.0
2022-12-30;01:50:38.589460;400;20;12964;18227;1429.0
2022-12-30;01:50:39.894373;400;12;12972;18229;1422.0
2022-12-30;01:50:41.199860;400;3;12968;18222;1426.0
2022-12-30;01:50:42.505709;400;8;12965;18226;1428.0
2022-12-30;01:50:43.811350;400;6;12968;18228;1426.0
2022-12-30;01:50:45.116718;400;7;12965;18233;1428.0
2022-12-30;01:50:46.421995;400;1;12960;18232;1433.0
2022-12-30;01:50:47.727339;401;2;12965;18231;1428.0
2022-12-30;01:50:49.032520;400;4;12974;18229;1420.0
2022-12-30;01:50:50.337908;400;8;12971;18223;1423.0
2022-12-30;01:50:51.642792;400;10;12962;18221;1431.0
2022-12-30;01:50:52.947904;400;6;12968;18242;1426.0
2022-12-30;01:50:54.252752;400;1;12972;18229;1422.0
2022-12-30;01:50:55.552760;400;8;12958;18222;1435.0
2022-12-30;01:50:56.856572;400;11;12966;18226;1427.0
2022-12-30;01:50:58.161458;400;6;12969;18226;1425.0
2022-12-30;01:50:59.466239;400;13;12970;18228;1424.0
2022-12-30;01:51:00.771144;401;5;12965;18232;1428.0
2022-12-30;01:51:02.076148;400;1;12962;18221;1431.0
2022-12-30;01:51:03.381180;408;8;12960;18232;1433.0
2022-12-30;01:51:04.686399;403;3;12962;18236;1431.0
2022-12-30;01:51:05.991578;402;4;12958;18220;1435.0
2022-12-30;01:51:07.296678;400;4;12968;18228;1426.0
2022-12-30;01:51:08.601957;400;4;12972;18227;1422.0
2022-12-30;01:51:09.912286;400;1;12971;18231;1423.0
2022-12-30;01:51:11.206731;400;11;12965;18229;1428.0
2022-12-30;01:51:12.511830;403;2;12965;18235;1428.0
2022-12-30;01:51:13.816832;400;5;12961;18223;1432.0
2022-12-30;01:51:15.121804;400;6;12961;18223;1432.0
2022-12-30;01:51:16.426792;400;14;12969;18230;1425.0
2022-12-30;01:51:17.732089;400;8;12971;18235;1423.0
2022-12-30;01:51:19.037302;408;15;12958;18222;1435.0
2022-12-30;01:51:20.342579;400;4;12960;18228;1433.0
2022-12-30;01:51:21.639063;400;5;12962;18229;1431.0
2022-12-30;01:51:22.926140;405;5;12963;18235;1430.0
2022-12-30;01:51:24.231559;401;11;12963;18227;1430.0
2022-12-30;01:51:25.536661;401;5;12962;18223;1431.0
2022-12-30;01:51:26.841839;407;14;12954;18224;1438.0
2022-12-30;01:51:28.146874;400;1;12968;18230;1426.0
2022-12-30;01:51:29.452073;406;5;12959;18229;1434.0
2022-12-30;01:51:30.757320;408;12;12958;18221;1435.0
2022-12-30;01:51:32.062436;400;12;12969;18223;1425.0
2022-12-30;01:51:33.367626;403;4;12965;18224;1428.0
2022-12-30;01:51:34.673687;400;0;12967;18228;1426.0
2022-12-30;01:51:35.978272;400;7;12965;18223;1428.0
2022-12-30;01:51:37.283268;402;3;12964;18229;1429.0
2022-12-30;01:51:38.588139;401;9;12960;18224;1433.0
2022-12-30;01:51:39.893040;403;6;12965;18215;1428.0
2022-12-30;01:51:41.198078;400;4;12970;18247;1424.0
2022-12-30;01:51:42.502623;400;2;12973;18241;1421.0
2022-12-30;01:51:43.807267;413;14;12961;18231;1432.0
2022-12-30;01:51:45.111986;408;7;12967;18226;1426.0
2022-12-30;01:51:46.416588;400;3;12970;18233;1424.0
2022-12-30;01:51:47.721193;402;10;12969;18231;1425.0
2022-12-30;01:51:49.025965;412;3;12961;18231;1432.0
2022-12-30;01:51:50.330829;401;4;12964;18231;1429.0
2022-12-30;01:51:51.635687;407;9;12957;18231;1435.0
2022-12-30;01:51:52.939949;411;13;12961;18232;1432.0
2022-12-30;01:51:54.244735;411;15;12965;18222;1428.0
2022-12-30;01:51:55.549241;401;11;12964;18230;1429.0
2022-12-30;01:51:56.854017;400;1;12969;18235;1425.0
2022-12-30;01:51:58.158961;404;4;12965;18237;1428.0
2022-12-30;01:51:59.463575;405;6;12962;18234;1431.0
2022-12-30;01:52:00.768441;406;4;12964;18234;1429.0
2022-12-30;01:52:02.073466;400;8;12970;18237;1424.0
2022-12-30;01:52:03.378659;412;13;12958;18226;1435.0
2022-12-30;01:52:04.684069;400;2;12966;18237;1427.0
2022-12-30;01:52:05.989449;407;8;12962;18238;1431.0
2022-12-30;01:52:07.294396;408;12;12961;18221;1432.0
2022-12-30;01:52:08.599337;400;13;12967;18223;1426.0
2022-12-30;01:52:09.904094;400;11;12977;18228;1418.0
2022-12-30;01:52:11.209104;408;7;12966;18231;1427.0
2022-12-30;01:52:12.520695;400;13;12966;18230;1427.0
2022-12-30;01:52:13.825458;400;9;12970;18232;1424.0
2022-12-30;01:52:15.130013;400;9;12971;18232;1423.0
2022-12-30;01:52:16.434303;400;14;12964;18220;1429.0
2022-12-30;01:52:17.739134;400;2;12965;18231;1428.0
2022-12-30;01:52:19.043753;400;0;12973;18238;1421.0
2022-12-30;01:52:20.348383;400;0;12967;18229;1426.0
2022-12-30;01:52:21.652900;402;13;12959;18229;1434.0
2022-12-30;01:52:22.957720;400;7;12971;18222;1423.0
2022-12-30;01:52:24.262544;402;9;12968;18234;1426.0
2022-12-30;01:52:25.567891;400;14;12965;18223;1428.0
2022-12-30;01:52:26.872502;400;12;12965;18227;1428.0
2022-12-30;01:52:28.177173;401;13;12972;18222;1422.0
2022-12-30;01:52:29.481899;400;8;12971;18225;1423.0
2022-12-30;01:52:30.787160;400;0;12969;18228;1425.0
2022-12-30;01:52:32.091672;407;9;12973;18232;1421.0
2022-12-30;01:52:33.400021;402;14;12967;18225;1426.0
2022-12-30;01:52:34.704823;404;9;12969;18224;1425.0
2022-12-30;01:52:36.009519;403;14;12966;18218;1427.0
2022-12-30;01:52:37.314043;403;16;12969;18225;1425.0
2022-12-30;01:52:38.618676;400;4;12968;18241;1426.0
2022-12-30;01:52:39.923371;403;5;12968;18231;1426.0
2022-12-30;01:52:41.228363;403;7;12969;18233;1425.0
2022-12-30;01:52:42.532942;401;7;12962;18225;1431.0
2022-12-30;01:52:43.837490;400;1;12968;18234;1426.0
2022-12-30;01:52:45.142150;400;4;12962;18245;1431.0
2022-12-30;01:52:46.446626;407;12;12966;18223;1427.0
2022-12-30;01:52:47.751529;400;6;12978;18234;1417.0
2022-12-30;01:52:49.056226;402;4;12962;18233;1431.0
2022-12-30;01:52:50.360998;408;7;12957;18231;1435.0
2022-12-30;01:52:51.666360;402;5;12966;18233;1427.0
2022-12-30;01:52:52.975942;403;11;12959;18231;1434.0
2022-12-30;01:52:54.280814;402;8;12971;18241;1423.0
2022-12-30;01:52:55.585451;405;10;12957;18229;1435.0
2022-12-30;01:52:56.889459;406;5;12963;18236;1430.0
2022-12-30;01:52:58.194296;402;5;12964;18239;1429.0
2022-12-30;01:52:59.498965;409;4;12955;18232;1437.0
2022-12-30;01:53:00.803604;400;0;12958;18242;1435.0
2022-12-30;01:53:02.108129;404;2;12958;18236;1435.0
2022-12-30;01:53:03.413702;411;7;12959;18236;1434.0
2022-12-30;01:53:04.718753;406;10;12962;18227;1431.0
2022-12-30;01:53:06.023446;400;10;12959;18227;1434.0
2022-12-30;01:53:07.328129;404;7;12970;18239;1424.0
2022-12-30;01:53:08.633109;411;9;12956;18226;1436.0
2022-12-30;01:53:09.937841;401;4;12962;18233;1431.0
2022-12-30;01:53:11.244840;405;4;12963;18232;1430.0
2022-12-30;01:53:12.548969;410;6;12962;18226;1431.0
2022-12-30;01:53:13.853420;408;6;12960;18226;1433.0
2022-12-30;01:53:15.161058;403;6;12966;18230;1427.0
2022-12-30;01:53:16.466138;402;3;12961;18237;1432.0
2022-12-30;01:53:17.770959;406;3;12954;18228;1438.0
2022-12-30;01:53:19.075798;400;7;12965;18233;1428.0
2022-12-30;01:53:20.380103;403;11;12962;18233;1431.0
2022-12-30;01:53:21.684469;400;8;12959;18232;1434.0
2022-12-30;01:53:22.989137;402;2;12962;18241;1431.0
2022-12-30;01:53:24.293571;405;9;12960;18230;1433.0
2022-12-30;01:53:25.597891;404;12;12961;18228;1432.0
2022-12-30;01:53:26.902555;400;6;12958;18222;1435.0
2022-12-30;01:53:28.206859;402;9;12968;18228;1426.0
2022-12-30;01:53:29.511615;406;10;12960;18231;1433.0
2022-12-30;01:53:30.817984;409;9;12957;18229;1435.0
2022-12-30;01:53:32.125989;407;4;12965;18231;1428.0
2022-12-30;01:53:33.430745;400;0;12972;18239;1422.0
2022-12-30;01:53:34.738334;406;5;12956;18225;1436.0
2022-12-30;01:53:36.043076;400;13;12967;18237;1426.0
2022-12-30;01:53:37.348125;400;4;12965;18241;1428.0
2022-12-30;01:53:38.652893;404;9;12951;18226;1441.0
2022-12-30;01:53:39.957558;405;10;12958;18223;1435.0
2022-12-30;01:53:41.262193;400;9;12965;18230;1428.0
2022-12-30;01:53:42.566927;400;3;12967;18243;1426.0
2022-12-30;01:53:43.871392;409;14;12964;18229;1429.0
2022-12-30;01:53:45.177922;402;10;12964;18227;1429.0
2022-12-30;01:53:46.483309;401;2;12965;18245;1428.0
2022-12-30;01:53:47.788710;415;18;12950;18212;1442.0
2022-12-30;01:53:49.093816;403;18;12957;18217;1435.0
2022-12-30;01:53:50.398774;400;14;12972;18233;1422.0
2022-12-30;01:53:51.703803;400;11;12964;18225;1429.0
2022-12-30;01:53:53.008745;400;10;12966;18239;1427.0
2022-12-30;01:53:54.313271;400;3;12973;18241;1421.0
2022-12-30;01:53:55.618264;400;13;12964;18234;1429.0
2022-12-30;01:53:56.923693;400;10;12965;18220;1428.0
2022-12-30;01:53:58.228761;400;14;12968;18229;1426.0
2022-12-30;01:53:59.533845;400;9;12974;18229;1420.0
2022-12-30;01:54:00.839045;407;11;12967;18240;1426.0
2022-12-30;01:54:02.143961;402;8;12967;18234;1426.0
2022-12-30;01:54:03.448866;400;18;12965;18229;1428.0
2022-12-30;01:54:04.754761;400;1;12969;18236;1425.0
2022-12-30;01:54:06.059361;401;6;12963;18231;1430.0
2022-12-30;01:54:07.364399;400;1;12971;18236;1423.0
2022-12-30;01:54:08.669255;400;6;12975;18236;1419.0
2022-12-30;01:54:09.974175;400;14;12965;18233;1428.0
2022-12-30;01:54:11.279023;400;15;12966;18231;1427.0
2022-12-30;01:54:12.583699;400;2;12966;18233;1427.0
2022-12-30;01:54:13.888265;400;3;12971;18232;1423.0
2022-12-30;01:54:15.193233;400;8;12971;18242;1423.0
2022-12-30;01:54:16.497994;400;9;12966;18237;1427.0
2022-12-30;01:54:17.802662;400;8;12971;18235;1423.0
2022-12-30;01:54:19.107022;409;13;12960;18228;1433.0
2022-12-30;01:54:20.411693;400;10;12971;18238;1423.0
2022-12-30;01:54:21.716279;404;9;12968;18232;1426.0
2022-12-30;01:54:23.021074;403;12;12965;18228;1428.0
2022-12-30;01:54:24.325778;400;12;12971;18237;1423.0
2022-12-30;01:54:25.630470;410;19;12968;18217;1426.0
2022-12-30;01:54:26.935307;400;6;12964;18221;1429.0
2022-12-30;01:54:28.240002;400;4;12979;18249;1416.0
2022-12-30;01:54:29.544634;402;18;12965;18220;1428.0
2022-12-30;01:54:30.849386;400;11;12974;18238;1420.0
2022-12-30;01:54:32.154088;400;0;12975;18247;1419.0
2022-12-30;01:54:33.458848;400;8;12965;18230;1428.0
2022-12-30;01:54:34.763503;400;6;12970;18246;1424.0
2022-12-30;01:54:36.070829;407;12;12967;18228;1426.0
2022-12-30;01:54:37.375258;400;5;12965;18239;1428.0
2022-12-30;01:54:38.680195;403;8;12966;18228;1427.0
2022-12-30;01:54:39.985127;402;6;12962;18226;1431.0
2022-12-30;01:54:41.290307;402;6;12973;18240;1421.0
2022-12-30;01:54:42.595242;404;7;12960;18223;1433.0
2022-12-30;01:54:43.900207;400;9;12964;18237;1429.0
2022-12-30;01:54:45.204820;400;6;12966;18230;1427.0
2022-12-30;01:54:46.490303;400;9;12968;18239;1426.0
2022-12-30;01:54:47.799469;401;14;12967;18237;1426.0
2022-12-30;01:54:49.104496;400;9;12971;18232;1423.0
2022-12-30;01:54:50.409196;400;5;12968;18235;1426.0
2022-12-30;01:54:51.713439;403;12;12967;18229;1426.0
2022-12-30;01:54:53.018370;405;10;12963;18229;1430.0
2022-12-30;01:54:54.323283;400;5;12968;18230;1426.0
2022-12-30;01:54:55.628061;404;0;12971;18248;1423.0
2022-12-30;01:54:56.932560;407;12;12968;18235;1426.0
2022-12-30;01:54:58.236555;404;11;12961;18219;1432.0
2022-12-30;01:54:59.532420;400;6;12968;18234;1426.0
2022-12-30;01:55:00.815817;412;6;12967;18241;1426.0
2022-12-30;01:55:02.120766;406;11;12962;18234;1431.0
2022-12-30;01:55:03.425587;400;6;12967;18227;1426.0
2022-12-30;01:55:04.730307;400;5;12974;18245;1420.0
2022-12-30;01:55:06.035257;400;8;12964;18227;1429.0
2022-12-30;01:55:07.339811;402;16;12968;18233;1426.0
2022-12-30;01:55:08.644685;400;9;12964;18231;1429.0
2022-12-30;01:55:09.949589;401;7;12968;18238;1426.0
2022-12-30;01:55:11.255079;400;7;12969;18236;1425.0
2022-12-30;01:55:12.547653;404;12;12969;18225;1425.0
2022-12-30;01:55:13.853449;400;11;12967;18228;1426.0
2022-12-30;01:55:15.158124;400;14;12969;18234;1425.0
2022-12-30;01:55:16.462901;400;7;12969;18235;1425.0
2022-12-30;01:55:17.767933;400;11;12975;18236;1419.0
2022-12-30;01:55:19.072910;400;3;12965;18241;1428.0
2022-12-30;01:55:20.377383;411;8;12965;18220;1428.0
2022-12-30;01:55:21.682780;405;14;12965;18234;1428.0
2022-12-30;01:55:22.987723;400;9;12969;18236;1425.0
2022-12-30;01:55:24.293521;400;6;12966;18238;1427.0
2022-12-30;01:55:25.603009;404;11;12965;18230;1428.0
2022-12-30;01:55:26.889776;400;9;12969;18235;1425.0
2022-12-30;01:55:28.194678;405;11;12969;18229;1425.0
2022-12-30;01:55:29.499766;403;12;12970;18235;1424.0
2022-12-30;01:55:30.804578;400;1;12963;18232;1430.0
2022-12-30;01:55:32.109162;410;12;12963;18220;1430.0
2022-12-30;01:55:33.414062;400;10;12972;18233;1422.0
2022-12-30;01:55:34.718322;400;5;12979;18230;1416.0
2022-12-30;01:55:36.023298;400;12;12970;18223;1424.0
2022-12-30;01:55:37.328732;400;17;12974;18231;1420.0
2022-12-30;01:55:38.633710;400;7;12973;18238;1421.0
2022-12-30;01:55:39.938547;401;12;12971;18228;1423.0
2022-12-30;01:55:41.243201;400;11;12970;18230;1424.0
2022-12-30;01:55:42.547859;405;14;12973;18230;1421.0
2022-12-30;01:55:43.853059;400;17;12979;18227;1416.0
2022-12-30;01:55:45.157891;402;7;12970;18226;1424.0
2022-12-30;01:55:46.462510;400;3;12985;18246;1410.0
2022-12-30;01:55:47.767441;400;7;12975;18236;1419.0
2022-12-30;01:55:49.072514;400;5;12967;18242;1426.0
2022-12-30;01:55:50.377090;400;0;12967;18239;1426.0
2022-12-30;01:55:51.681521;400;16;12962;18230;1431.0
2022-12-30;01:55:52.986159;400;9;12969;18226;1425.0
2022-12-30;01:55:54.290839;400;15;12969;18232;1425.0
2022-12-30;01:55:55.595821;400;10;12962;18226;1431.0
2022-12-30;01:55:56.902493;400;8;12979;18239;1416.0
2022-12-30;01:55:58.207104;402;4;12974;18239;1420.0
2022-12-30;01:55:59.511758;400;7;12972;18241;1422.0
2022-12-30;01:56:00.816471;405;12;12972;18229;1422.0
2022-12-30;01:56:02.121395;400;7;12971;18243;1423.0
2022-12-30;01:56:03.426139;400;5;12974;18248;1420.0
2022-12-30;01:56:04.730718;407;12;12965;18236;1428.0
2022-12-30;01:56:06.035360;402;10;12974;18233;1420.0
2022-12-30;01:56:07.339814;410;13;12968;18227;1426.0
2022-12-30;01:56:08.644474;400;10;12967;18227;1426.0
2022-12-30;01:56:09.949318;401;14;12971;18228;1423.0
2022-12-30;01:56:11.253813;402;11;12973;18230;1421.0
2022-12-30;01:56:12.558329;401;11;12975;18235;1419.0
2022-12-30;01:56:13.862833;403;11;12965;18231;1428.0
2022-12-30;01:56:15.167344;400;4;12973;18238;1421.0
2022-12-30;01:56:16.471858;400;16;12974;18238;1420.0
2022-12-30;01:56:17.776249;405;9;12975;18231;1419.0
2022-12-30;01:56:19.080804;400;13;12976;18235;1418.0
2022-12-30;01:56:20.385906;400;9;12974;18234;1420.0
2022-12-30;01:56:21.690518;402;11;12968;18228;1426.0
2022-12-30;01:56:22.995359;400;9;12977;18236;1418.0
2022-12-30;01:56:24.299986;403;8;12963;18234;1430.0
2022-12-30;01:56:25.604560;400;9;12972;18242;1422.0
2022-12-30;01:56:26.909299;400;8;12969;18234;1425.0
2022-12-30;01:56:28.214360;400;3;12970;18241;1424.0
2022-12-30;01:56:29.484570;400;2;12977;18237;1418.0
2022-12-30;01:56:30.788963;400;1;12968;18235;1426.0
2022-12-30;01:56:32.093710;400;2;12978;18251;1417.0
2022-12-30;01:56:33.398495;410;13;12967;18238;1426.0
2022-12-30;01:56:34.703220;408;12;12968;18239;1426.0
2022-12-30;01:56:36.007808;411;9;12966;18234;1427.0
2022-12-30;01:56:37.312309;407;8;12968;18240;1426.0
2022-12-30;01:56:38.616928;404;8;12969;18243;1425.0
2022-12-30;01:56:39.921781;409;20;12959;18230;1434.0
2022-12-30;01:56:41.226311;401;8;12971;18239;1423.0
2022-12-30;01:56:42.530825;409;8;12965;18228;1428.0
2022-12-30;01:56:43.835882;403;10;12969;18228;1425.0
2022-12-30;01:56:45.140731;400;0;12969;18251;1425.0
2022-12-30;01:56:46.445589;400;7;12974;18239;1420.0
2022-12-30;01:56:47.750042;406;4;12961;18229;1432.0
2022-12-30;01:56:49.054682;404;4;12970;18231;1424.0
2022-12-30;01:56:50.359541;409;4;12963;18229;1430.0
2022-12-30;01:56:51.664126;402;13;12965;18228;1428.0
2022-12-30;01:56:52.968865;408;4;12971;18238;1423.0
2022-12-30;01:56:54.273558;400;7;12973;18244;1421.0
2022-12-30;01:56:55.578537;400;8;12968;18234;1426.0
2022-12-30;01:56:56.883367;415;22;12967;18219;1426.0
2022-12-30;01:56:58.187898;400;5;12970;18233;1424.0
2022-12-30;01:56:59.492482;405;13;12969;18230;1425.0
2022-12-30;01:57:00.796856;407;11;12973;18228;1421.0
2022-12-30;01:57:02.101639;400;9;12973;18235;1421.0
2022-12-30;01:57:03.406189;409;16;12965;18233;1428.0
2022-12-30;01:57:04.710905;401;2;12973;18240;1421.0
2022-12-30;01:57:06.015526;408;12;12974;18236;1420.0
2022-12-30;01:57:07.320173;400;7;12969;18236;1425.0
2022-12-30;01:57:08.624877;401;11;12971;18235;1423.0
2022-12-30;01:57:09.929625;401;3;12968;18247;1426.0
2022-12-30;01:57:11.234086;400;4;12980;18255;1415.0
2022-12-30;01:57:12.538758;404;1;12962;18245;1431.0
2022-12-30;01:57:13.843273;402;12;12971;18227;1423.0
2022-12-30;01:57:15.147951;408;6;12969;18241;1425.0
2022-12-30;01:57:16.452799;407;6;12972;18234;1422.0
2022-12-30;01:57:17.757576;403;3;12967;18233;1426.0
2022-12-30;01:57:19.062207;407;10;12974;18240;1420.0
2022-12-30;01:57:20.367281;408;5;12965;18238;1428.0
2022-12-30;01:57:21.671990;405;4;12965;18248;1428.0
2022-12-30;01:57:22.976745;415;7;12964;18240;1429.0
2022-12-30;01:57:24.281361;402;10;12966;18230;1427.0
2022-12-30;01:57:25.586050;410;16;12965;18230;1428.0
2022-12-30;01:57:26.890689;410;11;12968;18233;1426.0
2022-12-30;01:57:28.195413;409;13;12968;18238;1426.0
2022-12-30;01:57:29.500057;409;4;12973;18238;1421.0
2022-12-30;01:57:30.804389;412;9;12966;18246;1427.0
2022-12-30;01:57:32.109354;403;8;12967;18234;1426.0
2022-12-30;01:57:33.414407;412;18;12955;18224;1437.0
2022-12-30;01:57:34.718353;407;13;12966;18231;1427.0
2022-12-30;01:57:36.022886;411;11;12964;18223;1429.0
2022-12-30;01:57:37.327591;404;4;12966;18229;1427.0
2022-12-30;01:57:38.632524;405;3;12975;18236;1419.0
2022-12-30;01:57:39.937593;410;14;12968;18232;1426.0
2022-12-30;01:57:41.242112;403;15;12971;18230;1423.0
2022-12-30;01:57:42.546624;400;6;12974;18227;1420.0
2022-12-30;01:57:43.851557;400;0;12975;18237;1419.0
2022-12-30;01:57:45.156270;400;9;12975;18238;1419.0
2022-12-30;01:57:46.461059;400;7;12971;18232;1423.0
2022-12-30;01:57:47.765951;400;6;12973;18235;1421.0
2022-12-30;01:57:49.070688;407;6;12980;18247;1415.0
2022-12-30;01:57:50.375503;400;6;12971;18235;1423.0
2022-12-30;01:57:51.680525;402;9;12973;18240;1421.0
2022-12-30;01:57:52.985180;403;11;12966;18225;1427.0
2022-12-30;01:57:54.289608;409;17;12972;18224;1422.0
2022-12-30;01:57:55.594224;402;9;12966;18234;1427.0
2022-12-30;01:57:56.898847;400;7;12970;18236;1424.0
2022-12-30;01:57:58.208159;405;1;12970;18235;1424.0
2022-12-30;01:57:59.513057;400;5;12971;18232;1423.0
2022-12-30;01:58:00.817685;404;7;12973;18232;1421.0
2022-12-30;01:58:02.122495;401;7;12970;18231;1424.0
2022-12-30;01:58:03.427118;407;18;12969;18232;1425.0
2022-12-30;01:58:04.731171;400;2;12973;18243;1421.0
2022-12-30;01:58:06.035825;400;1;12967;18236;1426.0
2022-12-30;01:58:07.340548;404;6;12974;18243;1420.0
2022-12-30;01:58:08.645349;403;10;12965;18241;1428.0
2022-12-30;01:58:09.950327;412;13;12966;18237;1427.0
2022-12-30;01:58:11.255044;407;9;12975;18244;1419.0
2022-12-30;01:58:12.559878;412;14;12971;18234;1423.0
2022-12-30;01:58:13.864152;400;10;12968;18228;1426.0
2022-12-30;01:58:15.168744;400;12;12969;18231;1425.0
2022-12-30;01:58:16.473384;400;8;12978;18244;1417.0
2022-12-30;01:58:17.778031;401;10;12968;18241;1426.0
2022-12-30;01:58:19.083046;400;8;12972;18246;1422.0
2022-12-30;01:58:20.387658;409;5;12971;18235;1423.0
2022-12-30;01:58:21.692299;402;11;12965;18241;1428.0
2022-12-30;01:58:22.996922;400;0;12974;18243;1420.0
2022-12-30;01:58:24.303812;406;8;12970;18235;1424.0
2022-12-30;01:58:25.608674;404;9;12970;18229;1424.0
2022-12-30;01:58:26.913221;400;8;12966;18245;1427.0
2022-12-30;01:58:28.217734;400;2;12969;18242;1425.0
2022-12-30;01:58:29.522210;403;5;12970;18241;1424.0
2022-12-30;01:58:30.826793;409;13;12963;18235;1430.0
2022-12-30;01:58:32.131649;405;10;12969;18233;1425.0
2022-12-30;01:58:33.436082;400;5;12974;18248;1420.0
2022-12-30;01:58:34.740023;403;0;12967;18245;1426.0
2022-12-30;01:58:36.044610;405;2;12967;18233;1426.0
2022-12-30;01:58:37.349522;408;4;12964;18232;1429.0
2022-12-30;01:58:38.654404;400;10;12962;18235;1431.0
2022-12-30;01:58:39.959082;408;9;12965;18232;1428.0
2022-12-30;01:58:41.263798;406;12;12971;18238;1423.0
