Sensor warming up, please wait...
...............
Writing to display
2022-12-28;18:43:43.509494;400
2022-12-28;18:43:44.643635;400
2022-12-28;18:43:45.777964;400
2022-12-28;18:43:46.912114;400
2022-12-28;18:43:48.046208;400
2022-12-28;18:43:49.180499;400
2022-12-28;18:43:50.314641;400
2022-12-28;18:43:51.449096;400
2022-12-28;18:43:52.583380;400
2022-12-28;18:43:53.717638;400
2022-12-28;18:43:54.852123;400
2022-12-28;18:43:55.986308;400
2022-12-28;18:43:57.120792;400
2022-12-28;18:43:58.255184;400
2022-12-28;18:43:59.389606;400
2022-12-28;18:44:00.523751;400
2022-12-28;18:44:01.658074;400
2022-12-28;18:44:02.792245;400
2022-12-28;18:44:03.926040;400
2022-12-28;18:44:05.060528;400
2022-12-28;18:44:06.194891;400
2022-12-28;18:44:07.329193;400
2022-12-28;18:44:08.463437;400
2022-12-28;18:44:09.597710;400
2022-12-28;18:44:10.731746;400
2022-12-28;18:44:11.865847;400
2022-12-28;18:44:12.999864;400
2022-12-28;18:44:14.134101;400
2022-12-28;18:44:15.268216;400
2022-12-28;18:44:16.402399;400
2022-12-28;18:44:17.536579;400
2022-12-28;18:44:18.670976;400
2022-12-28;18:44:19.813444;400
2022-12-28;18:44:20.947592;400
2022-12-28;18:44:22.081750;400
2022-12-28;18:44:23.216147;400
2022-12-28;18:44:24.350564;400
2022-12-28;18:44:25.484847;400
2022-12-28;18:44:26.619001;400
2022-12-28;18:44:27.753162;400
2022-12-28;18:44:28.887372;400
2022-12-28;18:44:30.021540;400
2022-12-28;18:44:31.155500;400
2022-12-28;18:44:32.289681;400
2022-12-28;18:44:33.423999;400
2022-12-28;18:44:34.558087;400
2022-12-28;18:44:35.692162;400
2022-12-28;18:44:36.826327;400
2022-12-28;18:44:37.960505;400
2022-12-28;18:44:39.094634;400
2022-12-28;18:44:40.228995;400
2022-12-28;18:44:41.363123;400
2022-12-28;18:44:42.497509;400
2022-12-28;18:44:43.631809;400
2022-12-28;18:44:44.766136;400
2022-12-28;18:44:45.900109;400
2022-12-28;18:44:47.034329;400
2022-12-28;18:44:48.168515;400
2022-12-28;18:44:49.302617;400
2022-12-28;18:44:50.436590;400
2022-12-28;18:44:51.571297;400
2022-12-28;18:44:52.705475;400
2022-12-28;18:44:53.839627;400
2022-12-28;18:44:54.973682;400
2022-12-28;18:44:56.107841;400
2022-12-28;18:44:57.242176;400
2022-12-28;18:44:58.376320;400
2022-12-28;18:44:59.510720;400
2022-12-28;18:45:00.644952;400
2022-12-28;18:45:01.779204;400
2022-12-28;18:45:02.913738;400
2022-12-28;18:45:04.048017;400
2022-12-28;18:45:05.182029;400
2022-12-28;18:45:06.316302;400
2022-12-28;18:45:07.450689;400
2022-12-28;18:45:08.584880;400
2022-12-28;18:45:09.719266;400
2022-12-28;18:45:10.853510;400
2022-12-28;18:45:11.987864;400
2022-12-28;18:45:13.122049;400
2022-12-28;18:45:14.256183;400
2022-12-28;18:45:15.390291;400
2022-12-28;18:45:16.524461;400
2022-12-28;18:45:17.658346;400
2022-12-28;18:45:18.792581;400
2022-12-28;18:45:19.926650;400
2022-12-28;18:45:21.061247;400
2022-12-28;18:45:22.196296;400
2022-12-28;18:45:23.330925;400
2022-12-28;18:45:24.465077;400
2022-12-28;18:45:25.598945;400
2022-12-28;18:45:26.733218;400
2022-12-28;18:45:27.867305;400
2022-12-28;18:45:29.001546;400
2022-12-28;18:45:30.135798;400
2022-12-28;18:45:31.270022;400
2022-12-28;18:45:32.404020;400
2022-12-28;18:45:33.538320;400
2022-12-28;18:45:34.672503;400
2022-12-28;18:45:35.806691;400
2022-12-28;18:45:36.940799;400
2022-12-28;18:45:38.074938;400
2022-12-28;18:45:39.209009;400
2022-12-28;18:45:40.343162;400
2022-12-28;18:45:41.477237;400
2022-12-28;18:45:42.612164;400
2022-12-28;18:45:43.746438;400
2022-12-28;18:45:44.880964;400
2022-12-28;18:45:46.014843;400
2022-12-28;18:45:47.149115;400
2022-12-28;18:45:48.283508;400
2022-12-28;18:45:49.417983;400
2022-12-28;18:45:50.552164;400
2022-12-28;18:45:51.686375;400
2022-12-28;18:45:52.820741;400
2022-12-28;18:45:53.955144;400
2022-12-28;18:45:55.089098;400
2022-12-28;18:45:56.223495;400
2022-12-28;18:45:57.358015;400
2022-12-28;18:45:58.492478;400
2022-12-28;18:45:59.626638;400
2022-12-28;18:46:00.760877;400
2022-12-28;18:46:01.895222;400
2022-12-28;18:46:03.029401;400
2022-12-28;18:46:04.163540;400
2022-12-28;18:46:05.297804;400
2022-12-28;18:46:06.431979;400
2022-12-28;18:46:07.566127;400
2022-12-28;18:46:08.700189;400
2022-12-28;18:46:09.834588;400
2022-12-28;18:46:10.968669;400
2022-12-28;18:46:12.102960;400
2022-12-28;18:46:13.237111;400
2022-12-28;18:46:14.371328;400
2022-12-28;18:46:15.505373;400
2022-12-28;18:46:16.639641;400
2022-12-28;18:46:17.773770;400
2022-12-28;18:46:18.907654;400
2022-12-28;18:46:20.041890;400
2022-12-28;18:46:21.176207;400
2022-12-28;18:46:22.312781;400
2022-12-28;18:46:23.446776;400
2022-12-28;18:46:24.580987;400
2022-12-28;18:46:25.715231;400
2022-12-28;18:46:26.849442;400
2022-12-28;18:46:27.983592;400
2022-12-28;18:46:29.117771;400
2022-12-28;18:46:30.254813;400
2022-12-28;18:46:31.383009;400
2022-12-28;18:46:32.517288;400
2022-12-28;18:46:33.651614;400
2022-12-28;18:46:34.785916;400
2022-12-28;18:46:35.919942;400
2022-12-28;18:46:37.053981;400
2022-12-28;18:46:38.188189;400
2022-12-28;18:46:39.322657;400
2022-12-28;18:46:40.456831;400
2022-12-28;18:46:41.590913;400
2022-12-28;18:46:42.726808;400
2022-12-28;18:46:43.862704;400
2022-12-28;18:46:44.996913;400
2022-12-28;18:46:46.130959;400
2022-12-28;18:46:47.265117;400
2022-12-28;18:46:48.399384;400
2022-12-28;18:46:49.533706;400
2022-12-28;18:46:50.667940;400
2022-12-28;18:46:51.802162;400
2022-12-28;18:46:52.936439;400
2022-12-28;18:46:54.070702;400
2022-12-28;18:46:55.206588;400
2022-12-28;18:46:56.342178;400
2022-12-28;18:46:57.476301;400
2022-12-28;18:46:58.610465;400
2022-12-28;18:46:59.744635;400
2022-12-28;18:47:00.878861;400
2022-12-28;18:47:02.013114;400
2022-12-28;18:47:03.147408;400
2022-12-28;18:47:04.281398;400
2022-12-28;18:47:05.415571;400
2022-12-28;18:47:06.549679;400
2022-12-28;18:47:07.685756;400
2022-12-28;18:47:08.821789;400
2022-12-28;18:47:09.957969;400
2022-12-28;18:47:11.092086;400
2022-12-28;18:47:12.226136;400
2022-12-28;18:47:13.360655;400
2022-12-28;18:47:14.494837;400
2022-12-28;18:47:15.629038;400
2022-12-28;18:47:16.763145;400
2022-12-28;18:47:17.897547;400
2022-12-28;18:47:19.031604;400
2022-12-28;18:47:20.166192;400
2022-12-28;18:47:21.301840;400
2022-12-28;18:47:22.437988;400
2022-12-28;18:47:23.572023;400
2022-12-28;18:47:24.706129;400
2022-12-28;18:47:25.840283;400
2022-12-28;18:47:26.974483;400
2022-12-28;18:47:28.108704;400
2022-12-28;18:47:29.242940;400
2022-12-28;18:47:30.377270;400
2022-12-28;18:47:31.511492;400
2022-12-28;18:47:32.645911;400
2022-12-28;18:47:33.781964;400
2022-12-28;18:47:34.918114;400
2022-12-28;18:47:36.052221;400
2022-12-28;18:47:37.186342;400
2022-12-28;18:47:38.320504;400
2022-12-28;18:47:39.454846;400
2022-12-28;18:47:40.589041;400
2022-12-28;18:47:41.723163;400
2022-12-28;18:47:42.857458;400
2022-12-28;18:47:43.991691;400
2022-12-28;18:47:45.126287;400
2022-12-28;18:47:46.255193;400
2022-12-28;18:47:47.389180;400
2022-12-28;18:47:48.523190;400
2022-12-28;18:47:49.657518;400
2022-12-28;18:47:50.791503;400
2022-12-28;18:47:51.925581;400
2022-12-28;18:47:53.059694;400
2022-12-28;18:47:54.193879;400
2022-12-28;18:47:55.327832;400
2022-12-28;18:47:56.461833;400
2022-12-28;18:47:57.595787;400
2022-12-28;18:47:58.729938;400
2022-12-28;18:47:59.864099;400
2022-12-28;18:48:00.998183;400
2022-12-28;18:48:02.132514;400
2022-12-28;18:48:03.266786;400
2022-12-28;18:48:04.400899;400
2022-12-28;18:48:05.534947;400
2022-12-28;18:48:06.669006;400
2022-12-28;18:48:07.803085;400
2022-12-28;18:48:08.937340;400
2022-12-28;18:48:10.071340;400
2022-12-28;18:48:11.205616;400
2022-12-28;18:48:12.339765;400
2022-12-28;18:48:13.473900;400
2022-12-28;18:48:14.607896;400
2022-12-28;18:48:15.742116;400
2022-12-28;18:48:16.876256;400
2022-12-28;18:48:18.010380;400
2022-12-28;18:48:19.144295;400
2022-12-28;18:48:20.278520;400
2022-12-28;18:48:21.412653;400
2022-12-28;18:48:22.546797;400
2022-12-28;18:48:23.680990;400
2022-12-28;18:48:24.815054;400
2022-12-28;18:48:25.948996;400
2022-12-28;18:48:27.083115;400
2022-12-28;18:48:28.217241;400
2022-12-28;18:48:29.351355;400
2022-12-28;18:48:30.485443;400
2022-12-28;18:48:31.619570;400
2022-12-28;18:48:32.753502;400
2022-12-28;18:48:33.887806;400
2022-12-28;18:48:35.022105;400
2022-12-28;18:48:36.156106;400
2022-12-28;18:48:37.289898;400
2022-12-28;18:48:38.423892;400
2022-12-28;18:48:39.558007;400
2022-12-28;18:48:40.692232;400
2022-12-28;18:48:41.826309;400
2022-12-28;18:48:42.960321;400
2022-12-28;18:48:44.094538;400
2022-12-28;18:48:45.228579;400
2022-12-28;18:48:46.362552;400
2022-12-28;18:48:47.496582;400
2022-12-28;18:48:48.630658;400
2022-12-28;18:48:49.764855;400
2022-12-28;18:48:50.898907;400
2022-12-28;18:48:52.032984;400
2022-12-28;18:48:53.167026;400
2022-12-28;18:48:54.301221;400
2022-12-28;18:48:55.435237;400
2022-12-28;18:48:56.569077;400
2022-12-28;18:48:57.703018;400
2022-12-28;18:48:58.837207;400
2022-12-28;18:48:59.971298;400
2022-12-28;18:49:01.105371;400
2022-12-28;18:49:02.239444;400
2022-12-28;18:49:03.373591;400
2022-12-28;18:49:04.507827;400
2022-12-28;18:49:05.641805;400
2022-12-28;18:49:06.775955;400
2022-12-28;18:49:07.910111;400
2022-12-28;18:49:09.044141;400
2022-12-28;18:49:10.178106;400
2022-12-28;18:49:11.312054;400
2022-12-28;18:49:12.446132;400
2022-12-28;18:49:13.580374;400
2022-12-28;18:49:14.714489;400
2022-12-28;18:49:15.848411;400
2022-12-28;18:49:16.982514;400
2022-12-28;18:49:18.116608;400
2022-12-28;18:49:19.250622;400
2022-12-28;18:49:20.384760;400
2022-12-28;18:49:21.518708;400
2022-12-28;18:49:22.652815;400
2022-12-28;18:49:23.786658;400
2022-12-28;18:49:24.920844;400
2022-12-28;18:49:26.054990;400
2022-12-28;18:49:27.189100;400
2022-12-28;18:49:28.323135;400
2022-12-28;18:49:29.458118;400
2022-12-28;18:49:30.591446;400
2022-12-28;18:49:31.725665;400
2022-12-28;18:49:32.859542;400
2022-12-28;18:49:33.993731;400
2022-12-28;18:49:35.127980;400
2022-12-28;18:49:36.262056;400
2022-12-28;18:49:37.396299;400
2022-12-28;18:49:38.530179;400
2022-12-28;18:49:39.664270;400
2022-12-28;18:49:40.798309;400
2022-12-28;18:49:41.932331;400
2022-12-28;18:49:43.066124;400
2022-12-28;18:49:44.200110;400
2022-12-28;18:49:45.334265;400
2022-12-28;18:49:46.468192;400
2022-12-28;18:49:47.602259;400
2022-12-28;18:49:48.736354;400
2022-12-28;18:49:49.870556;400
2022-12-28;18:49:51.004659;400
2022-12-28;18:49:52.138654;400
2022-12-28;18:49:53.272789;400
2022-12-28;18:49:54.406855;400
2022-12-28;18:49:55.540912;400
2022-12-28;18:49:56.674801;400
2022-12-28;18:49:57.809007;409
2022-12-28;18:49:58.943195;400
2022-12-28;18:50:00.077507;400
2022-12-28;18:50:01.211514;400
2022-12-28;18:50:02.345764;402
2022-12-28;18:50:03.479932;406
2022-12-28;18:50:04.615974;401
2022-12-28;18:50:05.749416;400
2022-12-28;18:50:06.883409;404
2022-12-28;18:50:08.017380;412
2022-12-28;18:50:09.151317;410
2022-12-28;18:50:10.285398;400
2022-12-28;18:50:11.419435;400
2022-12-28;18:50:12.553562;401
2022-12-28;18:50:13.687994;404
2022-12-28;18:50:14.822117;402
2022-12-28;18:50:15.956267;401
2022-12-28;18:50:17.090547;400
2022-12-28;18:50:18.224655;400
2022-12-28;18:50:19.358615;402
2022-12-28;18:50:20.492719;400
2022-12-28;18:50:21.626749;400
2022-12-28;18:50:22.760913;400
2022-12-28;18:50:23.895034;400
2022-12-28;18:50:25.028798;400
2022-12-28;18:50:26.162690;400
2022-12-28;18:50:27.296851;400
2022-12-28;18:50:28.431069;400
2022-12-28;18:50:29.565174;400
2022-12-28;18:50:30.699168;400
2022-12-28;18:50:31.833144;400
2022-12-28;18:50:32.968038;400
2022-12-28;18:50:34.101383;400
2022-12-28;18:50:35.235575;400
2022-12-28;18:50:36.369571;400
2022-12-28;18:50:37.503659;400
2022-12-28;18:50:38.637747;400
2022-12-28;18:50:39.771986;400
2022-12-28;18:50:40.906105;400
2022-12-28;18:50:42.040309;400
2022-12-28;18:50:43.174906;400
2022-12-28;18:50:44.309081;400
2022-12-28;18:50:45.443228;400
2022-12-28;18:50:46.577377;400
2022-12-28;18:50:47.711489;400
2022-12-28;18:50:48.845556;400
2022-12-28;18:50:49.979814;400
2022-12-28;18:50:51.113966;400
2022-12-28;18:50:52.247889;400
2022-12-28;18:50:53.382052;400
2022-12-28;18:50:54.516235;400
2022-12-28;18:50:55.650569;400
2022-12-28;18:50:56.784429;400
2022-12-28;18:50:57.918482;400
2022-12-28;18:50:59.052739;400
2022-12-28;18:51:00.186731;400
2022-12-28;18:51:01.320825;400
2022-12-28;18:51:02.455110;400
2022-12-28;18:51:03.589191;400
2022-12-28;18:51:04.723469;400
2022-12-28;18:51:05.857424;400
2022-12-28;18:51:06.991437;400
2022-12-28;18:51:08.125669;400
2022-12-28;18:51:09.259923;400
2022-12-28;18:51:10.393952;400
2022-12-28;18:51:11.527982;400
2022-12-28;18:51:12.662031;400
2022-12-28;18:51:13.796147;400
2022-12-28;18:51:14.930213;400
2022-12-28;18:51:16.064080;400
2022-12-28;18:51:17.198249;400
2022-12-28;18:51:18.332326;400
2022-12-28;18:51:19.466457;400
2022-12-28;18:51:20.600668;400
2022-12-28;18:51:21.734818;400
2022-12-28;18:51:22.868788;400
2022-12-28;18:51:24.002871;400
2022-12-28;18:51:25.136825;400
2022-12-28;18:51:26.270792;400
2022-12-28;18:51:27.404809;400
2022-12-28;18:51:28.538743;400
2022-12-28;18:51:29.672679;400
2022-12-28;18:51:30.806833;400
2022-12-28;18:51:31.940960;400
2022-12-28;18:51:33.075111;400
2022-12-28;18:51:34.209006;400
2022-12-28;18:51:35.343123;400
2022-12-28;18:51:36.477224;400
2022-12-28;18:51:37.611106;400
2022-12-28;18:51:38.745039;400
2022-12-28;18:51:39.879072;400
2022-12-28;18:51:41.013084;400
2022-12-28;18:51:42.147420;400
2022-12-28;18:51:43.281485;400
2022-12-28;18:51:44.415723;400
2022-12-28;18:51:45.549836;400
2022-12-28;18:51:46.683874;400
2022-12-28;18:51:47.817920;400
2022-12-28;18:51:48.952113;400
2022-12-28;18:51:50.086194;400
2022-12-28;18:51:51.220644;400
2022-12-28;18:51:52.354589;400
2022-12-28;18:51:53.488800;400
2022-12-28;18:51:54.623000;400
2022-12-28;18:51:55.757223;400
2022-12-28;18:51:56.891169;400
2022-12-28;18:51:58.025261;400
2022-12-28;18:51:59.159646;400
2022-12-28;18:52:00.293676;400
2022-12-28;18:52:01.427791;400
2022-12-28;18:52:02.561884;400
2022-12-28;18:52:03.695945;400
2022-12-28;18:52:04.830005;400
2022-12-28;18:52:05.964110;400
2022-12-28;18:52:07.098100;400
2022-12-28;18:52:08.232261;400
2022-12-28;18:52:09.366378;400
2022-12-28;18:52:10.500920;400
2022-12-28;18:52:11.634796;400
2022-12-28;18:52:12.768765;400
2022-12-28;18:52:13.902762;400
2022-12-28;18:52:15.036900;400
2022-12-28;18:52:16.170880;400
2022-12-28;18:52:17.304890;400
2022-12-28;18:52:18.438970;400
2022-12-28;18:52:19.573177;400
2022-12-28;18:52:20.707295;400
2022-12-28;18:52:21.841409;400
2022-12-28;18:52:22.975535;400
2022-12-28;18:52:24.109658;400
2022-12-28;18:52:25.243595;400
2022-12-28;18:52:26.377766;400
2022-12-28;18:52:27.511998;400
2022-12-28;18:52:28.646028;400
2022-12-28;18:52:29.780039;400
2022-12-28;18:52:30.914074;400
2022-12-28;18:52:32.048239;400
2022-12-28;18:52:33.182387;400
2022-12-28;18:52:34.316589;400
2022-12-28;18:52:35.450811;400
2022-12-28;18:52:36.584791;400
2022-12-28;18:52:37.718988;400
2022-12-28;18:52:38.852863;400
2022-12-28;18:52:39.987054;400
2022-12-28;18:52:41.121248;400
2022-12-28;18:52:42.255450;400
2022-12-28;18:52:43.389271;400
2022-12-28;18:52:44.523391;400
2022-12-28;18:52:45.657428;400
2022-12-28;18:52:46.791383;400
2022-12-28;18:52:47.925466;400
2022-12-28;18:52:49.059515;400
2022-12-28;18:52:50.193626;400
2022-12-28;18:52:51.327802;400
2022-12-28;18:52:52.461699;400
2022-12-28;18:52:53.595917;400
2022-12-28;18:52:54.729927;400
2022-12-28;18:52:55.864000;400
2022-12-28;18:52:56.997902;400
2022-12-28;18:52:58.131887;400
2022-12-28;18:52:59.265880;400
2022-12-28;18:53:00.399752;400
2022-12-28;18:53:01.533968;400
2022-12-28;18:53:02.668152;400
2022-12-28;18:53:03.802376;400
2022-12-28;18:53:04.936475;400
2022-12-28;18:53:06.070658;400
2022-12-28;18:53:07.204618;400
2022-12-28;18:53:08.338718;400
2022-12-28;18:53:09.472837;400
2022-12-28;18:53:10.607019;400
2022-12-28;18:53:11.741029;400
2022-12-28;18:53:12.875229;400
2022-12-28;18:53:14.009469;400
2022-12-28;18:53:15.143634;400
2022-12-28;18:53:16.277722;400
2022-12-28;18:53:17.411816;400
2022-12-28;18:53:18.545937;400
2022-12-28;18:53:19.679954;400
2022-12-28;18:53:20.814033;400
2022-12-28;18:53:21.948135;400
2022-12-28;18:53:23.082257;400
2022-12-28;18:53:24.216264;400
2022-12-28;18:53:25.349967;400
2022-12-28;18:53:26.483797;400
2022-12-28;18:53:27.618045;400
2022-12-28;18:53:28.752157;400
2022-12-28;18:53:29.886314;400
2022-12-28;18:53:31.020370;400
2022-12-28;18:53:32.154349;400
2022-12-28;18:53:33.288323;400
2022-12-28;18:53:34.422179;400
2022-12-28;18:53:35.556288;400
2022-12-28;18:53:36.690390;400
2022-12-28;18:53:37.824443;400
2022-12-28;18:53:38.958413;400
2022-12-28;18:53:40.092592;400
2022-12-28;18:53:41.226797;400
2022-12-28;18:53:42.360910;400
2022-12-28;18:53:43.494837;400
2022-12-28;18:53:44.628913;400
2022-12-28;18:53:45.762977;400
2022-12-28;18:53:46.896995;400
2022-12-28;18:53:48.030976;400
2022-12-28;18:53:49.165207;400
2022-12-28;18:53:50.299358;400
2022-12-28;18:53:51.433509;400
2022-12-28;18:53:52.567725;400
2022-12-28;18:53:53.701610;400
2022-12-28;18:53:54.835581;400
2022-12-28;18:53:55.969524;400
2022-12-28;18:53:57.103574;400
2022-12-28;18:53:58.237499;400
2022-12-28;18:53:59.371492;400
2022-12-28;18:54:00.505481;400
2022-12-28;18:54:01.639537;400
2022-12-28;18:54:02.773600;400
2022-12-28;18:54:03.907910;400
2022-12-28;18:54:05.042090;400
2022-12-28;18:54:06.176178;400
2022-12-28;18:54:07.310007;400
2022-12-28;18:54:08.443961;400
2022-12-28;18:54:09.577972;400
2022-12-28;18:54:10.711995;400
2022-12-28;18:54:11.845908;400
2022-12-28;18:54:12.980091;400
2022-12-28;18:54:14.114325;400
2022-12-28;18:54:15.248406;400
2022-12-28;18:54:16.382339;400
2022-12-28;18:54:17.516328;400
2022-12-28;18:54:18.650568;400
2022-12-28;18:54:19.784859;400
2022-12-28;18:54:20.918763;400
2022-12-28;18:54:22.052772;400
2022-12-28;18:54:23.186903;400
2022-12-28;18:54:24.320886;400
2022-12-28;18:54:25.455068;400
2022-12-28;18:54:26.588949;400
2022-12-28;18:54:27.723110;400
2022-12-28;18:54:28.857213;400
2022-12-28;18:54:29.991158;400
2022-12-28;18:54:31.125216;400
2022-12-28;18:54:32.259347;400
2022-12-28;18:54:33.393427;400
2022-12-28;18:54:34.527297;400
2022-12-28;18:54:35.661344;400
2022-12-28;18:54:36.795194;400
2022-12-28;18:54:37.929122;400
2022-12-28;18:54:39.063081;400
2022-12-28;18:54:40.197023;400
2022-12-28;18:54:41.330973;400
2022-12-28;18:54:42.464920;400
2022-12-28;18:54:43.599125;400
2022-12-28;18:54:44.733087;400
2022-12-28;18:54:45.867262;400
2022-12-28;18:54:47.001393;400
2022-12-28;18:54:48.135569;400
2022-12-28;18:54:49.269576;400
2022-12-28;18:54:50.403620;400
2022-12-28;18:54:51.537776;400
2022-12-28;18:54:52.671775;400
2022-12-28;18:54:53.805663;400
2022-12-28;18:54:54.939786;400
2022-12-28;18:54:56.073880;400
2022-12-28;18:54:57.208057;400
2022-12-28;18:54:58.341861;400
2022-12-28;18:54:59.475994;400
2022-12-28;18:55:00.610015;400
2022-12-28;18:55:01.743997;400
2022-12-28;18:55:02.878131;400
2022-12-28;18:55:04.012163;400
2022-12-28;18:55:05.146305;400
2022-12-28;18:55:06.280255;400
2022-12-28;18:55:07.413927;400
2022-12-28;18:55:08.547972;400
2022-12-28;18:55:09.682092;400
2022-12-28;18:55:10.816101;400
2022-12-28;18:55:11.949929;400
2022-12-28;18:55:13.083942;400
2022-12-28;18:55:14.217964;400
2022-12-28;18:55:15.352061;400
2022-12-28;18:55:16.485746;400
2022-12-28;18:55:17.619744;400
2022-12-28;18:55:18.753713;400
2022-12-28;18:55:19.887950;400
2022-12-28;18:55:21.021794;400
2022-12-28;18:55:22.155999;400
2022-12-28;18:55:23.289973;400
2022-12-28;18:55:24.424037;400
2022-12-28;18:55:25.557748;400
2022-12-28;18:55:26.691677;400
2022-12-28;18:55:27.825577;400
2022-12-28;18:55:28.959562;400
2022-12-28;18:55:30.093615;400
2022-12-28;18:55:31.227618;400
2022-12-28;18:55:32.361677;400
2022-12-28;18:55:33.495752;400
2022-12-28;18:55:34.629890;400
2022-12-28;18:55:35.763835;400
2022-12-28;18:55:36.897793;400
2022-12-28;18:55:38.031860;400
2022-12-28;18:55:39.165980;400
2022-12-28;18:55:40.299702;400
2022-12-28;18:55:41.433649;400
2022-12-28;18:55:42.567618;400
2022-12-28;18:55:43.702198;400
2022-12-28;18:55:44.836095;400
2022-12-28;18:55:45.970118;400
2022-12-28;18:55:47.104082;400
2022-12-28;18:55:48.238278;400
2022-12-28;18:55:49.372348;400
2022-12-28;18:55:50.506418;400
2022-12-28;18:55:51.640366;400
2022-12-28;18:55:52.774301;400
2022-12-28;18:55:53.908191;400
2022-12-28;18:55:55.042209;400
2022-12-28;18:55:56.176333;400
2022-12-28;18:55:57.310482;400
2022-12-28;18:55:58.444545;400
2022-12-28;18:55:59.578529;400
2022-12-28;18:56:00.712415;400
2022-12-28;18:56:01.846487;400
2022-12-28;18:56:02.980461;400
2022-12-28;18:56:04.114499;400
2022-12-28;18:56:05.248524;400
2022-12-28;18:56:06.382379;400
2022-12-28;18:56:07.516303;400
2022-12-28;18:56:08.650371;400
2022-12-28;18:56:09.784390;400
2022-12-28;18:56:10.918421;400
2022-12-28;18:56:12.052400;400
2022-12-28;18:56:13.186452;400
2022-12-28;18:56:14.320499;400
2022-12-28;18:56:15.454382;400
2022-12-28;18:56:16.588227;400
2022-12-28;18:56:17.722374;400
2022-12-28;18:56:18.856352;400
2022-12-28;18:56:19.990283;400
2022-12-28;18:56:21.124222;400
2022-12-28;18:56:22.258316;400
2022-12-28;18:56:23.392449;400
2022-12-28;18:56:24.526319;400
2022-12-28;18:56:25.660472;400
2022-12-28;18:56:26.794260;400
2022-12-28;18:56:27.928187;400
2022-12-28;18:56:29.062240;400
